id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
151962,3,2,BUY,USDC,1000000000,uNEAR,407185654470052900000,407185654470052.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:11:40.702677+00:00,,True
151988,3,1,BUY,USDC,1000000000,uNEAR,408181348247063363584,408181348247063.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:11:56.792244+00:00,,True
152004,3,2,BUY,USDC,1000000000,uNEAR,407019252486207400000,407019252486207.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:12:00.539450+00:00,,True
152030,3,1,BUY,USDC,1000000000,uNEAR,408151416907162058752,408151416907162.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:12:16.911201+00:00,,True
152046,3,2,BUY,USDC,1000000000,uNEAR,407352192570040640000,407352192570040.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:12:20.992153+00:00,,True
152070,3,1,BUY,USDC,1000000000,uNEAR,408265196341161164800,408265196341161.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:12:37.382465+00:00,,True
152086,3,2,BUY,USDC,1000000000,uNEAR,407685677787044400000,407685677787044.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:12:40.866905+00:00,,True
152112,3,1,BUY,USDC,1000000000,uNEAR,408214379377166123008,408214379377166.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:12:56.977865+00:00,,True
152130,3,2,BUY,USDC,1000000000,uNEAR,407444446020960900000,407444446020960.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:13:01.221874+00:00,,True
152154,3,1,BUY,USDC,1000000000,uNEAR,408278281709768081408,408278281709768.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:13:14.384991+00:00,,True
152176,3,2,BUY,USDC,1000000000,uNEAR,407611158151084060000,407611158151084.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:13:21.047431+00:00,,True
152217,3,2,BUY,USDC,1000000000,uNEAR,408186930669569450000,408186930669569.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:13:40.986264+00:00,,True
152242,3,1,BUY,USDC,1000000000,uNEAR,409244877319021527040,409244877319021.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:13:56.484947+00:00,,True
152262,3,2,BUY,USDC,1000000000,uNEAR,408019709477160800000,408019709477160.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:14:01.281624+00:00,,True
152286,3,1,BUY,USDC,1000000000,uNEAR,409105889186852438016,409105889186852.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:14:14.661284+00:00,,True
152308,3,2,BUY,USDC,1000000000,uNEAR,407852625239045600000,407852625239045.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:14:21.264137+00:00,,True
152332,3,1,BUY,USDC,1000000000,uNEAR,408915810186825433088,408915810186825.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:14:37.015651+00:00,,True
152350,3,2,BUY,USDC,1000000000,uNEAR,407852625239045600000,407852625239045.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:14:41.346162+00:00,,True
152374,3,1,BUY,USDC,1000000000,uNEAR,408858401059276324864,408858401059276.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:14:56.367624+00:00,,True
152393,3,2,BUY,USDC,1000000000,uNEAR,407944992023443660000,407944992023443.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:15:01.048154+00:00,,True
152420,3,1,BUY,USDC,1000000000,uNEAR,408994850371273228288,408994850371273.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:15:15.242552+00:00,,True
152442,3,2,BUY,USDC,1000000000,uNEAR,407852625239045600000,407852625239045.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:15:21.577084+00:00,,True
152482,3,2,BUY,USDC,1000000000,uNEAR,407778006762689130000,407778006762689.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:15:41.450655+00:00,,True
152508,3,1,BUY,USDC,1000000000,uNEAR,408875765161455714304,408875765161455.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:15:57.578882+00:00,,True
152525,3,2,BUY,USDC,1000000000,uNEAR,407685677787044400000,407685677787044.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:16:01.640130+00:00,,True
152560,3,2,BUY,USDC,1000000000,uNEAR,407685677787044400000,407685677787044.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:16:21.681266+00:00,,True
152588,3,1,BUY,USDC,1000000000,uNEAR,409000488914518409216,409000488914518.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:16:37.848247+00:00,,True
152604,3,2,BUY,USDC,1000000000,uNEAR,407685677787044400000,407685677787044.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:16:41.840048+00:00,,True
152628,3,1,BUY,USDC,1000000000,uNEAR,409033121852657369088,409033121852657.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:16:56.896040+00:00,,True
152648,3,2,BUY,USDC,1000000000,uNEAR,407685677787044400000,407685677787044.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:17:02.093971+00:00,,True
152674,3,1,BUY,USDC,1000000000,uNEAR,409018876238809595904,409018876238809.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:17:17.956437+00:00,,True
152690,3,2,BUY,USDC,1000000000,uNEAR,407685677787044400000,407685677787044.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:17:21.938930+00:00,,True
152718,3,1,BUY,USDC,1000000000,uNEAR,408999612086839541760,408999612086839.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:17:37.891449+00:00,,True
152736,3,2,BUY,USDC,1000000000,uNEAR,407519054698751800000,407519054698751.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:17:42.004328+00:00,,True
152762,3,1,BUY,USDC,1000000000,uNEAR,408864694427555201024,408864694427555.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:17:57.550822+00:00,,True
152782,3,2,BUY,USDC,1000000000,uNEAR,407518866953252600000,407518866953252.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:18:03.002351+00:00,,True
152806,3,1,BUY,USDC,1000000000,uNEAR,408672674298578862080,408672674298578.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:18:17.485873+00:00,,True
152826,3,2,BUY,USDC,1000000000,uNEAR,407518866953252600000,407518866953252.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:18:22.392009+00:00,,True
152850,3,1,BUY,USDC,1000000000,uNEAR,408667847713728167936,408667847713728.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:18:37.415515+00:00,,True
152868,3,2,BUY,USDC,1000000000,uNEAR,407518866953252600000,407518866953252.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:18:42.170953+00:00,,True
152890,3,1,BUY,USDC,1000000000,uNEAR,408596307524724719616,408596307524724.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:18:57.220903+00:00,,True
152910,3,2,BUY,USDC,1000000000,uNEAR,407852625239045600000,407852625239045.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:19:02.452457+00:00,,True
152932,3,1,BUY,USDC,1000000000,uNEAR,408628394147970351104,408628394147970.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:19:16.805648+00:00,,True
152954,3,2,BUY,USDC,1000000000,uNEAR,407852625239045600000,407852625239045.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:19:22.411787+00:00,,True
152976,3,1,BUY,USDC,1000000000,uNEAR,408851747043177660416,408851747043177.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:19:37.418030+00:00,,True
152996,3,2,BUY,USDC,1000000000,uNEAR,407519054698751800000,407519054698751.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:19:42.900657+00:00,,True
153020,3,1,BUY,USDC,1000000000,uNEAR,408837413935795273728,408837413935795.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:19:57.822946+00:00,,True
153039,3,2,BUY,USDC,1000000000,uNEAR,407610151263809100000,407610151263809.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:20:02.656852+00:00,,True
153064,3,1,BUY,USDC,1000000000,uNEAR,408808200458200154112,408808200458200.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:20:17.060807+00:00,,True
153084,3,2,BUY,USDC,1000000000,uNEAR,407518866953252600000,407518866953252.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:20:22.436695+00:00,,True
153110,3,1,BUY,USDC,1000000000,uNEAR,408796696476291629056,408796696476291.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:20:37.720966+00:00,,True
153130,3,2,BUY,USDC,1000000000,uNEAR,407518866953252600000,407518866953252.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:20:42.650678+00:00,,True
153154,3,1,BUY,USDC,1000000000,uNEAR,408609949928808841216,408609949928808.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:20:57.432987+00:00,,True
153174,3,2,BUY,USDC,1000000000,uNEAR,407518866953252600000,407518866953252.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:21:03.044889+00:00,,True
153200,3,1,BUY,USDC,1000000000,uNEAR,408555770881651572736,408555770881651.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:21:18.019216+00:00,,True
153218,3,2,BUY,USDC,1000000000,uNEAR,407518866953252600000,407518866953252.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:21:22.805005+00:00,,True
153260,3,2,BUY,USDC,1000000000,uNEAR,407185654470052900000,407185654470052.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:21:42.545495+00:00,,True
153284,3,1,BUY,USDC,1000000000,uNEAR,408540221193732030464,408540221193732.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:21:59.536120+00:00,,True
153298,3,2,BUY,USDC,1000000000,uNEAR,407185654470052900000,407185654470052.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:22:02.950039+00:00,,True
153324,3,1,BUY,USDC,1000000000,uNEAR,408427100422104416256,408427100422104.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:22:18.331569+00:00,,True
153342,3,2,BUY,USDC,1000000000,uNEAR,407352192570040640000,407352192570040.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:22:23.129077+00:00,,True
153366,3,1,BUY,USDC,1000000000,uNEAR,408617864980848836608,408617864980848.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:22:37.815773+00:00,,True
153386,3,2,BUY,USDC,1000000000,uNEAR,407185654470052900000,407185654470052.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:22:43.144954+00:00,,True
153412,3,1,BUY,USDC,1000000000,uNEAR,408424472867738484736,408424472867738.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:22:56.379476+00:00,,True
153432,3,2,BUY,USDC,1000000000,uNEAR,407185654470052900000,407185654470052.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:23:03.266316+00:00,,True
153456,3,1,BUY,USDC,1000000000,uNEAR,408414815070054449152,408414815070054.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:23:20.706507+00:00,,True
153468,3,2,BUY,USDC,1000000000,uNEAR,407019252486207400000,407019252486207.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:23:23.426433+00:00,,True
153500,3,1,BUY,USDC,1000000000,uNEAR,408406812459318181888,408406812459318.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:23:40.691010+00:00,,True
153512,3,2,BUY,USDC,1000000000,uNEAR,407185654470052900000,407185654470052.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:23:43.293853+00:00,,True
153556,3,2,BUY,USDC,1000000000,uNEAR,407185654470052900000,407185654470052.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:24:03.688525+00:00,,True
153580,3,1,BUY,USDC,1000000000,uNEAR,408492947172089987072,408492947172090.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:24:19.894554+00:00,,True
153594,3,2,BUY,USDC,1000000000,uNEAR,406779142260616370000,406779142260616.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:24:23.344950+00:00,,True
153626,3,1,BUY,USDC,1000000000,uNEAR,408415493891972202496,408415493891972.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:24:40.227330+00:00,,True
153641,3,2,BUY,USDC,1000000000,uNEAR,407019252486207400000,407019252486207.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:24:44.092119+00:00,,True
153670,3,1,BUY,USDC,1000000000,uNEAR,408296136091728936960,408296136091728.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:24:59.398685+00:00,,True
153686,3,2,BUY,USDC,1000000000,uNEAR,407019252486207400000,407019252486207.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:25:03.701414+00:00,,True
153716,3,1,BUY,USDC,1000000000,uNEAR,408279852488659238912,408279852488659.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:25:20.711291+00:00,,True
153728,3,2,BUY,USDC,1000000000,uNEAR,407352192570040640000,407352192570040.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:25:23.502349+00:00,,True
153760,3,1,BUY,USDC,1000000000,uNEAR,408285965926109741056,408285965926109.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:25:37.770716+00:00,,True
153782,3,2,BUY,USDC,1000000000,uNEAR,407685677787044400000,407685677787044.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:25:43.642516+00:00,,True
153806,3,1,BUY,USDC,1000000000,uNEAR,409013521054902059008,409013521054902.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:25:59.762744+00:00,,True
153823,3,2,BUY,USDC,1000000000,uNEAR,407778006762689130000,407778006762689.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:26:03.946237+00:00,,True
153850,3,1,BUY,USDC,1000000000,uNEAR,409187086924586090496,409187086924586.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:26:19.413090+00:00,,True
153867,3,2,BUY,USDC,1000000000,uNEAR,408186930669569450000,408186930669569.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:26:23.974089+00:00,,True
153892,3,1,BUY,USDC,1000000000,uNEAR,409233915239527415808,409233915239527.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:26:39.406835+00:00,,True
153910,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:26:44.177255+00:00,,True
153938,3,1,BUY,USDC,1000000000,uNEAR,409548527195734409216,409548527195734.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:27:00.334576+00:00,,True
153952,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:27:03.852634+00:00,,True
153980,3,1,BUY,USDC,1000000000,uNEAR,409789333383305232384,409789333383305.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:27:20.041265+00:00,,True
153995,3,2,BUY,USDC,1000000000,uNEAR,408186930669569450000,408186930669569.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:27:23.799321+00:00,,True
154022,3,1,BUY,USDC,1000000000,uNEAR,409668936180136148992,409668936180136.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:27:39.373580+00:00,,True
154040,3,2,BUY,USDC,1000000000,uNEAR,408019709477160800000,408019709477160.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:27:43.959316+00:00,,True
154086,3,2,BUY,USDC,1000000000,uNEAR,408019709477160800000,408019709477160.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:28:04.246867+00:00,,True
154108,3,1,BUY,USDC,1000000000,uNEAR,409640543530106814464,409640543530106.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:28:19.482971+00:00,,True
154126,3,2,BUY,USDC,1000000000,uNEAR,408181234795570560000,408181234795570.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:28:24.427839+00:00,,True
154152,3,1,BUY,USDC,1000000000,uNEAR,409549779032314544128,409549779032314.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:28:41.238606+00:00,,True
154168,3,2,BUY,USDC,1000000000,uNEAR,407852813138308500000,407852813138308.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:28:45.201275+00:00,,True
154194,3,1,BUY,USDC,1000000000,uNEAR,409530376965914689536,409530376965914.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:28:59.663827+00:00,,True
154212,3,2,BUY,USDC,1000000000,uNEAR,407852813138308500000,407852813138308.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:29:05.349416+00:00,,True
154234,3,1,BUY,USDC,1000000000,uNEAR,409279656954648854528,409279656954648.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:29:19.451511+00:00,,True
154256,3,2,BUY,USDC,1000000000,uNEAR,407852813138308500000,407852813138308.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:29:25.387067+00:00,,True
154280,3,1,BUY,USDC,1000000000,uNEAR,409245224799578488832,409245224799578.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:29:40.938734+00:00,,True
154296,3,2,BUY,USDC,1000000000,uNEAR,408019709477160800000,408019709477160.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:29:45.672939+00:00,,True
154318,3,1,BUY,USDC,1000000000,uNEAR,409459736764233416704,409459736764233.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:29:59.202917+00:00,,True
154336,3,2,BUY,USDC,1000000000,uNEAR,408019709477160800000,408019709477160.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:30:05.658117+00:00,,True
154360,3,1,BUY,USDC,1000000000,uNEAR,409506854434525544448,409506854434525.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:30:21.012351+00:00,,True
154378,3,2,BUY,USDC,1000000000,uNEAR,407852625239045600000,407852625239045.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:30:26.253096+00:00,,True
154402,3,1,BUY,USDC,1000000000,uNEAR,409305570102519201792,409305570102519.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:30:39.368503+00:00,,True
154424,3,2,BUY,USDC,1000000000,uNEAR,408186930669569450000,408186930669569.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:30:46.197833+00:00,,True
154448,3,1,BUY,USDC,1000000000,uNEAR,409493821846950641664,409493821846950.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:31:00.843142+00:00,,True
154468,3,2,BUY,USDC,1000000000,uNEAR,408204085278956540000,408204085278956.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:31:06.707180+00:00,,True
154492,3,1,BUY,USDC,1000000000,uNEAR,409859076033253736448,409859076033253.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:31:21.158719+00:00,,True
154512,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:31:25.824464+00:00,,True
154536,3,1,BUY,USDC,1000000000,uNEAR,410059911890044649472,410059911890044.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:31:39.694863+00:00,,True
154558,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:31:45.724879+00:00,,True
154580,3,1,BUY,USDC,1000000000,uNEAR,410100566771578568704,410100566771578.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:31:59.580665+00:00,,True
154602,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:32:08.554215+00:00,,True
154644,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:32:25.874564+00:00,,True
154668,3,1,BUY,USDC,1000000000,uNEAR,409984377039748530176,409984377039748.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 22:32:40.862925+00:00,,True
