id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
1283228,4,1,BUY,USDC,1000000000,uADA,1602078808415890309120,1602078808415890.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:36:34.204621+00:00,,True
1283248,4,1,BUY,USDC,1000000000,uADA,1602423330680777211904,1602423330680777.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:36:54.745461+00:00,,True
1283268,4,1,BUY,USDC,1000000000,uADA,1602436416639703187456,1602436416639703.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:37:14.376951+00:00,,True
1283282,4,1,BUY,USDC,1000000000,uADA,1602834894945700282368,1602834894945700.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:37:32.167709+00:00,,True
1283302,4,1,BUY,USDC,1000000000,uADA,1605342355905437237248,1605342355905437.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:37:54.005853+00:00,,True
1283324,4,1,BUY,USDC,1000000000,uADA,1606457745181273489408,1606457745181273.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:38:12.287502+00:00,,True
1283346,4,1,BUY,USDC,1000000000,uADA,1606458184362576838656,1606458184362576.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:38:35.820237+00:00,,True
1283364,4,1,BUY,USDC,1000000000,uADA,1606468998511824207872,1606468998511824.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:38:55.056726+00:00,,True
1283386,4,1,BUY,USDC,1000000000,uADA,1607627944603573288960,1607627944603573.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:39:15.701433+00:00,,True
1283404,4,1,BUY,USDC,1000000000,uADA,1608400269079853924352,1608400269079854.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:39:35.058968+00:00,,True
1283426,4,1,BUY,USDC,1000000000,uADA,1610063356434767413248,1610063356434767.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:39:53.582471+00:00,,True
1283448,4,1,BUY,USDC,1000000000,uADA,1608986274381924401152,1608986274381924.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:40:15.759347+00:00,,True
1283468,4,1,BUY,USDC,1000000000,uADA,1610563537761975664640,1610563537761975.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:40:36.054926+00:00,,True
1283486,4,1,BUY,USDC,1000000000,uADA,1612389348434926108672,1612389348434926.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:40:55.062329+00:00,,True
1283506,4,1,BUY,USDC,1000000000,uADA,1612482067582287872000,1612482067582287.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:41:15.112848+00:00,,True
1283548,4,1,BUY,USDC,1000000000,uADA,1612321027001031852032,1612321027001031.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:41:55.824487+00:00,,True
1283566,4,1,BUY,USDC,1000000000,uADA,1613209785533842849792,1613209785533842.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:42:12.570945+00:00,,True
1283586,4,1,BUY,USDC,1000000000,uADA,1613899987328642580480,1613899987328642.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:42:36.256450+00:00,,True
1283606,4,1,BUY,USDC,1000000000,uADA,1613725648783023276032,1613725648783023.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:42:55.714434+00:00,,True
1283628,4,1,BUY,USDC,1000000000,uADA,1613683752470081175552,1613683752470081.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:43:15.924676+00:00,,True
1283648,4,1,BUY,USDC,1000000000,uADA,1614516763561129410560,1614516763561129.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:43:36.085370+00:00,,True
1283666,4,1,BUY,USDC,1000000000,uADA,1613833974704587407360,1613833974704587.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:43:56.079659+00:00,,True
1283688,4,1,BUY,USDC,1000000000,uADA,1614358249983768788992,1614358249983768.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:44:14.847518+00:00,,True
1283710,4,1,BUY,USDC,1000000000,uADA,1613547741486112309248,1613547741486112.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:44:36.813735+00:00,,True
1283730,4,1,BUY,USDC,1000000000,uADA,1613046349553632542720,1613046349553632.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:44:57.082441+00:00,,True
1283750,4,1,BUY,USDC,1000000000,uADA,1612673161436874407936,1612673161436874.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:45:16.585880+00:00,,True
1283772,4,1,BUY,USDC,1000000000,uADA,1613141524239801909248,1613141524239802.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:45:36.695474+00:00,,True
1283790,4,1,BUY,USDC,1000000000,uADA,1613260786714080182272,1613260786714080.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:45:56.093024+00:00,,True
1283812,4,1,BUY,USDC,1000000000,uADA,1613631727188223721472,1613631727188223.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:46:16.186121+00:00,,True
1283832,4,1,BUY,USDC,1000000000,uADA,1612909817782310010880,1612909817782310.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:46:37.171488+00:00,,True
1283854,4,1,BUY,USDC,1000000000,uADA,1612145249484337840128,1612145249484337.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:46:57.784435+00:00,,True
1283874,4,1,BUY,USDC,1000000000,uADA,1612020589504842956800,1612020589504843.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:47:17.866240+00:00,,True
1283896,4,1,BUY,USDC,1000000000,uADA,1610653927270556631040,1610653927270556.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:47:34.556835+00:00,,True
1283918,4,1,BUY,USDC,1000000000,uADA,1609814384312882036736,1609814384312882.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:47:56.395743+00:00,,True
1283940,4,1,BUY,USDC,1000000000,uADA,1610298699007991742464,1610298699007991.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:48:15.566301+00:00,,True
1283962,4,1,BUY,USDC,1000000000,uADA,1610606419299721543680,1610606419299721.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:48:33.713773+00:00,,True
1284000,4,1,BUY,USDC,1000000000,uADA,1611173563303819214848,1611173563303819.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:49:16.970024+00:00,,True
1284020,4,1,BUY,USDC,1000000000,uADA,1610666738149804212224,1610666738149804.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:49:36.838399+00:00,,True
1284042,4,1,BUY,USDC,1000000000,uADA,1610337427208950251520,1610337427208950.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:49:58.030675+00:00,,True
1284060,4,1,BUY,USDC,1000000000,uADA,1610396759732490600448,1610396759732490.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:50:18.779426+00:00,,True
1284100,4,1,BUY,USDC,1000000000,uADA,1611602537486444658688,1611602537486444.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:50:59.338446+00:00,,True
1284120,4,1,BUY,USDC,1000000000,uADA,1612913368924581265408,1612913368924581.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:51:18.543445+00:00,,True
1284142,4,1,BUY,USDC,1000000000,uADA,1611657019147525554176,1611657019147525.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:51:33.738894+00:00,,True
1284164,4,1,BUY,USDC,1000000000,uADA,1610368523235812442112,1610368523235812.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:51:58.606105+00:00,,True
1284184,4,1,BUY,USDC,1000000000,uADA,1608399096871919026176,1608399096871919.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:52:17.658440+00:00,,True
1284206,4,1,BUY,USDC,1000000000,uADA,1607755752791903305728,1607755752791903.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:52:38.616990+00:00,,True
1284224,4,1,BUY,USDC,1000000000,uADA,1608667154975814844416,1608667154975814.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:52:58.731941+00:00,,True
1284260,4,1,BUY,USDC,1000000000,uADA,1606907724712370241536,1606907724712370.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:53:37.918578+00:00,,True
1284276,4,1,BUY,USDC,1000000000,uADA,1607331452743351533568,1607331452743351.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:53:58.042565+00:00,,True
1284296,4,1,BUY,USDC,1000000000,uADA,1607386046514430738432,1607386046514430.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:54:18.065769+00:00,,True
1284334,4,1,BUY,USDC,1000000000,uADA,1608083643371472027648,1608083643371472.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:54:58.086023+00:00,,True
1284354,4,1,BUY,USDC,1000000000,uADA,1608032193411466919936,1608032193411467.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:55:18.896476+00:00,,True
1284374,4,1,BUY,USDC,1000000000,uADA,1608037954337996013568,1608037954337996.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:55:38.865349+00:00,,True
1284412,4,1,BUY,USDC,1000000000,uADA,1608094703056427679744,1608094703056427.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:56:18.789512+00:00,,True
1284430,4,1,BUY,USDC,1000000000,uADA,1608575158534433669120,1608575158534433.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:56:36.879817+00:00,,True
1284452,4,1,BUY,USDC,1000000000,uADA,1609366820871467171840,1609366820871467.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:56:58.407792+00:00,,True
1284474,4,1,BUY,USDC,1000000000,uADA,1609922932857623543808,1609922932857623.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:57:17.686728+00:00,,True
1284496,4,1,BUY,USDC,1000000000,uADA,1608651813360994353152,1608651813360994.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:57:37.976486+00:00,,True
1284518,4,1,BUY,USDC,1000000000,uADA,1609496770527706480640,1609496770527706.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:57:59.321772+00:00,,True
1284540,4,1,BUY,USDC,1000000000,uADA,1611207866846397333504,1611207866846397.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:58:19.496202+00:00,,True
1284562,4,1,BUY,USDC,1000000000,uADA,1611152353677407944704,1611152353677408.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:58:39.968038+00:00,,True
1284584,4,1,BUY,USDC,1000000000,uADA,1610833575136448741376,1610833575136448.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:58:56.116508+00:00,,True
1284606,4,1,BUY,USDC,1000000000,uADA,1610019643426766061568,1610019643426766.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:59:16.850607+00:00,,True
1284626,4,1,BUY,USDC,1000000000,uADA,1609612108900517543936,1609612108900517.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 20:59:40.703630+00:00,,True
1284646,4,1,BUY,USDC,1000000000,uADA,1609060382085461049344,1609060382085461.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:00:00.206318+00:00,,True
1284684,4,1,BUY,USDC,1000000000,uADA,1608425755455258886144,1608425755455259.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:00:40.232483+00:00,,True
1284706,4,1,BUY,USDC,1000000000,uADA,1608277124589245169664,1608277124589245.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:01:00.218475+00:00,,True
1284728,4,1,BUY,USDC,1000000000,uADA,1608782575879387086848,1608782575879387.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:01:20.829732+00:00,,True
1284748,4,1,BUY,USDC,1000000000,uADA,1609345716082736103424,1609345716082736.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:01:40.076553+00:00,,True
1284768,4,1,BUY,USDC,1000000000,uADA,1609342780026017808384,1609342780026017.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:02:00.802507+00:00,,True
1284790,4,1,BUY,USDC,1000000000,uADA,1608715876152474861568,1608715876152474.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:02:15.273432+00:00,,True
1284812,4,1,BUY,USDC,1000000000,uADA,1608020131629060849664,1608020131629060.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:02:40.685366+00:00,,True
1284834,4,1,BUY,USDC,1000000000,uADA,1608141594671030468608,1608141594671030.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:03:01.895470+00:00,,True
1284856,4,1,BUY,USDC,1000000000,uADA,1607284004769223933952,1607284004769224.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:03:16.698727+00:00,,True
1284878,4,1,BUY,USDC,1000000000,uADA,1606819169251225239552,1606819169251225.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:03:41.217503+00:00,,True
1284920,4,1,BUY,USDC,1000000000,uADA,1606350638282711760896,1606350638282711.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:04:21.865620+00:00,,True
1284940,4,1,BUY,USDC,1000000000,uADA,1605711680322725478400,1605711680322725.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:04:41.980963+00:00,,True
1284960,4,1,BUY,USDC,1000000000,uADA,1605587178331387723776,1605587178331387.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:05:01.220786+00:00,,True
1284982,4,1,BUY,USDC,1000000000,uADA,1605640587954954960896,1605640587954955.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:05:20.148051+00:00,,True
1285004,4,1,BUY,USDC,1000000000,uADA,1606105268004401446912,1606105268004401.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:05:37.331441+00:00,,True
1285026,4,1,BUY,USDC,1000000000,uADA,1606508301092155555840,1606508301092155.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:06:01.795067+00:00,,True
1285046,4,1,BUY,USDC,1000000000,uADA,1606761474898360532992,1606761474898360.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:06:19.127616+00:00,,True
1285066,4,1,BUY,USDC,1000000000,uADA,1606258540528112500736,1606258540528112.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:06:41.312656+00:00,,True
1285086,4,1,BUY,USDC,1000000000,uADA,1606765070794540974080,1606765070794541.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:07:02.190566+00:00,,True
1285104,4,1,BUY,USDC,1000000000,uADA,1607099034760211070976,1607099034760211.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:07:19.368987+00:00,,True
1285126,4,1,BUY,USDC,1000000000,uADA,1607200708362945167360,1607200708362945.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:07:41.778367+00:00,,True
1285146,4,1,BUY,USDC,1000000000,uADA,1609200614811801223168,1609200614811801.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:07:58.971074+00:00,,True
1285168,4,1,BUY,USDC,1000000000,uADA,1609689824253966548992,1609689824253966.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:08:23.080280+00:00,,True
1285188,4,1,BUY,USDC,1000000000,uADA,1610568202605593362432,1610568202605593.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:08:41.785892+00:00,,True
1285210,4,1,BUY,USDC,1000000000,uADA,1610342018269236690944,1610342018269236.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:09:02.570491+00:00,,True
1285232,4,1,BUY,USDC,1000000000,uADA,1610112081524392198144,1610112081524392.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:09:22.791439+00:00,,True
1285248,4,1,BUY,USDC,1000000000,uADA,1609985795882672193536,1609985795882672.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:09:41.488128+00:00,,True
1285270,4,1,BUY,USDC,1000000000,uADA,1610185792206861500416,1610185792206861.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:09:57.980834+00:00,,True
1285310,4,1,BUY,USDC,1000000000,uADA,1609743778668297322496,1609743778668297.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:10:41.932538+00:00,,True
1285332,4,1,BUY,USDC,1000000000,uADA,1609775519071349243904,1609775519071349.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:11:02.639807+00:00,,True
1285350,4,1,BUY,USDC,1000000000,uADA,1609497761913651855360,1609497761913651.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:11:21.964015+00:00,,True
1285372,4,1,BUY,USDC,1000000000,uADA,1609458163619754147840,1609458163619754.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:11:42.428730+00:00,,True
1285392,4,1,BUY,USDC,1000000000,uADA,1607910917330936266752,1607910917330936.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:12:01.654473+00:00,,True
1285414,4,1,BUY,USDC,1000000000,uADA,1608570392157247242240,1608570392157247.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:12:20.782827+00:00,,True
1285436,4,1,BUY,USDC,1000000000,uADA,1608795490110969741312,1608795490110969.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:12:43.643143+00:00,,True
1285456,4,1,BUY,USDC,1000000000,uADA,1608410948314004193280,1608410948314004.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:13:03.235580+00:00,,True
1285474,4,1,BUY,USDC,1000000000,uADA,1608577160826386382848,1608577160826386.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:13:21.120847+00:00,,True
1285496,4,1,BUY,USDC,1000000000,uADA,1609806305831490420736,1609806305831490.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:13:42.218857+00:00,,True
1285518,4,1,BUY,USDC,1000000000,uADA,1609543101485714767872,1609543101485714.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:14:04.252440+00:00,,True
1285536,4,1,BUY,USDC,1000000000,uADA,1608956545607939129344,1608956545607939.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:14:20.946523+00:00,,True
1285558,4,1,BUY,USDC,1000000000,uADA,1608727113213921460224,1608727113213921.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:14:43.824124+00:00,,True
1285578,4,1,BUY,USDC,1000000000,uADA,1608410181954005893120,1608410181954006.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:15:04.108587+00:00,,True
1285596,4,1,BUY,USDC,1000000000,uADA,1607818598218278895616,1607818598218279.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:15:22.880464+00:00,,True
1285610,4,1,BUY,USDC,1000000000,uADA,1605924454018522546176,1605924454018522.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:15:41.416252+00:00,,True
1285632,4,1,BUY,USDC,1000000000,uADA,1605757775467504467968,1605757775467504.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:16:04.627449+00:00,,True
1285652,4,1,BUY,USDC,1000000000,uADA,1606024495496868397056,1606024495496868.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:16:25.166413+00:00,,True
1285670,4,1,BUY,USDC,1000000000,uADA,1604354219228113403904,1604354219228113.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:16:43.891305+00:00,,True
1285692,4,1,BUY,USDC,1000000000,uADA,1604009446220393611264,1604009446220393.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:17:02.889009+00:00,,True
1285712,4,1,BUY,USDC,1000000000,uADA,1604551471627368398848,1604551471627368.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:17:24.593007+00:00,,True
1285734,4,1,BUY,USDC,1000000000,uADA,1603749627939971923968,1603749627939972.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:17:44.449507+00:00,,True
1285756,4,1,BUY,USDC,1000000000,uADA,1603648953710325268480,1603648953710325.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:18:04.756981+00:00,,True
1285778,4,1,BUY,USDC,1000000000,uADA,1604668034361943654400,1604668034361943.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 21:18:25.099152+00:00,,True
